#{"t_start": 1765830769.419782, "env_id": "None"}
r,l,t
820.757984,473,15203.914234
582.511486,344,15205.475007
1099.009658,637,15208.226211
990.345187,562,15210.666967
1022.511854,585,15213.937336
634.795042,368,15215.599876
937.001733,517,15217.868328
998.823706,530,15220.177495
1795.166159,1001,15224.386142
455.293562,230,15225.495831
710.16143,388,15227.234476
565.575893,324,15228.726991
1628.37741,1001,15233.678831
978.149336,560,15236.108106
632.034157,308,15237.536956
916.293714,552,15239.949433
1013.485636,537,15242.29913
1751.049533,1001,15246.508446
728.843404,383,15248.235692
1707.384244,1001,15253.203105
945.520078,531,15255.513081
1686.967802,927,15259.442412
255.490441,216,15260.487535
939.616222,532,15262.807171
1563.095609,952,15266.82095
704.055348,360,15268.462915
1760.918053,1001,15273.420587
1217.560312,751,15276.615855
966.352445,505,15278.828448
742.128987,434,15280.752917
639.432831,307,15282.160381
1691.45891,1001,15286.382613
600.672346,288,15288.483402
65.601253,53,15288.874719
916.829477,524,15291.164227
662.772642,344,15292.7296
595.321554,315,15294.180054
1359.802619,815,15297.6546
863.680291,483,15299.794635
523.177219,252,15300.994317
717.513629,384,15302.714533
1671.203517,1001,15307.666245
153.337309,100,15308.235369
703.685997,439,15310.185225
965.815002,604,15312.801086
661.911025,396,15314.58051
822.256497,538,15316.926017
1767.962057,1001,15321.135174
747.548447,407,15322.954996
1022.040656,570,15326.174591
1171.64659,709,15329.219546
96.861422,85,15329.732527
779.303829,431,15331.652331
1257.502313,739,15334.81909
757.504514,403,15336.618763
869.709816,499,15338.810917
807.003583,452,15340.813527
1462.812261,845,15345.147871
863.961538,452,15347.165835
768.487051,436,15349.096882
1204.757765,707,15352.123324
597.072995,297,15353.493789
1696.853132,1001,15357.733346
1625.873548,988,15362.644003
847.29812,483,15364.777655
692.952457,383,15366.49569
1245.874047,696,15369.491756
1685.667475,974,15373.615135
1431.861395,818,15377.128407
803.612878,426,15379.025343
1662.493542,958,15383.817024
999.118162,595,15386.38809
833.145237,462,15388.423888
1043.046807,540,15390.780725
551.386631,255,15391.983485
446.394352,207,15392.996497
540.040967,270,15394.261835
950.816377,566,15396.722296
68.564414,47,15397.085847
470.252829,222,15398.153898
1204.287795,703,15401.92972
811.644483,451,15403.927025
1740.613702,1001,15408.140605
692.188651,379,15409.840918
845.324686,484,15411.968054
1696.144665,981,15416.266629
1158.376837,683,15420.050262
1704.378045,1001,15424.303035
937.980228,626,15427.01692
687.615954,370,15428.688103
1460.63624,884,15432.461157
769.413822,432,15434.408182
621.912692,423,15436.296337
894.700284,494,15439.21949
411.119114,212,15440.266346
1120.436974,619,15442.951543
1202.860862,676,15445.891716
84.748707,62,15446.329719
703.487755,370,15448.018698
890.916709,480,15450.153095
753.354183,399,15451.942828
894.791281,510,15454.173874
1263.877942,711,15457.988236
1455.109364,799,15461.402667
1776.411597,1001,15465.631823
587.711671,321,15467.099393
103.181926,85,15467.612273
460.291435,230,15468.712657
565.810841,255,15469.924938
676.230806,355,15471.5277
637.078663,417,15473.372352
1441.645172,850,15477.737022
71.992818,52,15478.123946
779.899661,408,15479.941516
526.802189,250,15481.126479
754.100225,403,15482.92993
792.246314,441,15484.891911
472.794581,225,15485.971944
948.353468,511,15488.214976
972.580939,530,15490.538657
1073.797236,635,15493.28604
829.380116,492,15496.187445
954.223476,496,15498.36877
600.204355,294,15499.738871
777.261378,437,15501.680516
1056.649038,590,15504.246935
93.542944,65,15504.696263
877.420018,584,15507.228805
148.59746,117,15507.872911
544.944935,348,15509.447032
761.913942,401,15511.244712
769.585362,425,15513.900442
865.627412,448,15515.884343
460.540377,231,15516.986816
234.835801,166,15517.835731
706.96372,354,15519.437349
796.422783,446,15521.424459
1642.877855,1001,15525.655768
1643.219199,970,15529.749852
668.003578,363,15532.154911
1632.718111,881,15535.901537
60.912165,45,15536.257841
1658.482292,960,15540.319544
526.811657,368,15541.970574
189.960595,140,15542.703718
80.738117,72,15543.162674
648.044163,363,15544.791756
511.509366,245,15545.965165
1765.779532,1001,15550.928697
755.139318,416,15552.786664
672.855122,375,15554.474099
917.185077,527,15556.77104
727.01941,372,15558.453847
964.543835,536,15560.814218
94.667121,67,15561.269878
969.947839,534,15563.603905
537.044028,286,15564.937562
1348.2007,774,15568.229353
487.300257,287,15570.31081
703.794976,359,15571.943201
711.446011,360,15573.588243
1150.231718,702,15576.615881
176.046582,287,15577.958528
904.569255,536,15580.29419
1607.309319,922,15584.195544
1084.828146,582,15586.714933
88.40288,61,15587.143162
909.898883,480,15590.014515
683.49526,347,15591.584722
473.348847,296,15592.962832
760.815445,415,15594.821538
1163.236214,656,15597.651123
713.15246,388,15599.399023
850.967883,545,15601.757912
1258.21992,706,15604.783169
940.632085,519,15607.806146
750.173282,445,15609.77104
1268.566788,731,15612.895139
806.259889,468,15614.957926
824.287205,454,15616.977798
738.415109,375,15618.673021
633.751781,345,15620.23553
779.233134,441,15622.181614
1070.57054,576,15624.681657
588.326145,299,15626.796883
997.721042,586,15629.342389
755.226139,431,15631.271369
1375.913852,801,15634.690287
927.138541,533,15637.015091
661.34734,345,15638.585531
882.310287,516,15640.848346
859.343983,461,15642.886756
1653.810616,1001,15647.851605
757.446539,391,15649.601334
814.202419,451,15651.598863
1435.619322,797,15655.006378
660.638066,323,15656.484104
1347.019589,782,15659.807003
514.681418,248,15660.978155
765.888803,414,15662.816784
962.832422,518,15665.84365
1215.175355,659,15668.687556
652.930978,339,15670.230654
1591.824292,894,15674.018914
834.859345,451,15676.023523
869.992642,457,15678.035837
890.032648,525,15680.345227
970.127523,551,15683.478708
1366.774585,807,15686.910642
743.04403,411,15688.757647
758.348578,399,15690.540737
864.714053,482,15692.656368
1143.671323,693,15695.651955
1313.760987,741,15698.81789
539.953834,291,15700.898516
1479.811219,894,15704.696786
745.657544,408,15706.526497
1689.097409,1001,15710.73632
828.633854,438,15712.680284
738.95337,377,15714.376907
1101.137681,604,15716.982386
1226.974414,675,15720.626257
1128.78283,624,15723.309723
686.549096,363,15724.951905
1125.367461,652,15727.75493
60.465875,44,15728.108605
1486.970208,938,15732.071862
1583.07225,937,15736.030694
1005.950135,671,15739.666784
771.751857,452,15741.661724
928.138647,525,15743.948199
793.747285,412,15745.784581
792.215705,413,15747.625976
608.724363,356,15749.248373
994.653585,565,15751.713671
1693.064067,1001,15756.670714
92.828332,63,15757.102244
548.534591,292,15758.453801
1766.147476,1001,15762.683861
76.059297,53,15763.066307
919.870434,500,15765.2699
1326.359139,781,15768.614144
771.112097,411,15770.456663
583.980379,431,15772.368611
947.630742,495,15775.29538
876.440311,499,15777.487108
524.838116,256,15778.690476
1737.227218,1001,15782.906353
999.426997,549,15785.307535
1749.938502,1001,15789.534136
1526.969154,918,15794.151922
77.06008,52,15794.548551
139.417773,88,15795.073722
557.872776,272,15796.352452
1030.753033,566,15798.813109
561.922614,271,15800.085004
1478.099808,978,15804.216237
941.446139,493,15806.381933
690.082447,367,15808.051174
795.141089,444,15810.028982
1296.493626,750,15813.982
1591.62348,866,15817.657114
687.499673,433,15819.574355
782.361239,409,15821.408686
594.720856,292,15822.758725
684.265081,364,15824.396206
893.32326,502,15826.601198
1043.022153,603,15829.220671
695.994545,431,15831.875195
554.476931,293,15833.235312
1131.499376,666,15836.101164
1139.846624,665,15838.969668
1469.224555,817,15842.455729
989.297276,538,15844.807634
1711.903115,931,15848.761532
1301.807942,807,15852.940033
1712.829579,1001,15857.162906
771.001202,415,15859.020138
650.089543,383,15860.743496
1744.82427,1001,15864.965687
882.089455,478,15867.071502
716.103107,398,15869.61636
129.411584,109,15870.231988
1062.679852,603,15872.842699
1565.94694,886,15876.596978
968.996062,596,15879.172762
675.346411,465,15881.229153
721.348627,371,15882.912245
1698.077461,1001,15888.050664
921.425244,479,15890.176046
1787.521515,1001,15894.399851
617.718503,312,15895.844452
817.05352,443,15897.808132
483.683635,240,15898.947814
1779.411268,1001,15903.182468
719.967483,376,15905.638195
658.791734,338,15907.181033
877.185578,549,15909.589958
794.75185,438,15911.542863
655.668136,335,15913.078739
905.061166,495,15915.26463
863.750967,542,15917.632315
1664.836795,1001,15921.870343
1707.621109,1001,15926.855372
603.173214,317,15928.315394
881.362647,474,15930.408655
970.564921,519,15932.673668
1156.626866,678,15935.60189
1765.548648,1001,15939.839049
449.559765,213,15940.870982
910.484966,499,15943.807448
492.65747,311,15945.236638
1473.09209,852,15948.855358
63.822611,47,15949.215366
673.820076,341,15950.780606
1006.602156,533,15953.123511
568.445135,342,15954.699154
516.617714,342,15956.252416
1703.65006,958,15960.289973
85.061649,66,15960.72895
1496.308276,852,15965.095832
64.598557,52,15965.489497
772.661963,412,15967.337021
804.625007,436,15969.270052
491.675597,246,15970.432804
1516.411659,862,15974.096012
1196.320074,701,15977.106514
1519.711814,876,15981.576027
704.916301,401,15983.381609
816.167528,430,15985.307741
801.729852,493,15987.467861
709.571451,353,15989.0754
1157.548939,627,15991.784819
733.486113,417,15993.636116
1455.292775,837,15997.183764
981.187281,573,16000.426886
584.928761,323,16001.905698
941.062022,546,16004.278495
685.237271,350,16005.862143
672.423651,347,16007.429852
1091.412757,617,16010.104309
1043.844983,645,16012.880415
769.848333,499,16015.088367
1732.618034,1001,16020.04718
1404.22019,768,16023.326135
981.265731,591,16025.881747
1605.587751,937,16029.851403
1634.058781,1001,16034.070536
1072.472018,621,16037.482412
1695.359469,1001,16041.698172
999.936837,535,16044.049758
575.168663,315,16045.490188
1685.538408,982,16049.630422
587.012712,291,16050.987129
1770.008399,1001,16055.974208
1852.609011,1001,16060.214442
958.433946,527,16062.517453
1704.860286,1001,16066.72893
1781.009065,1001,16070.973564
735.116092,386,16073.442787
804.45482,418,16075.293444
1007.434805,578,16077.797815
849.90194,468,16079.860207
714.655144,389,16081.595744
889.425297,471,16083.664686
1742.402848,1001,16087.901144
1128.283169,629,16091.35658
586.739592,311,16092.783399
1116.186179,618,16095.474056
764.627843,413,16097.330239
896.128854,477,16099.429186
1032.547129,565,16101.889139
197.807468,208,16102.903514
1009.204877,574,16105.398209
1743.08649,1001,16110.37205
1753.954902,1001,16114.57953
915.124493,490,16116.742153
669.307282,340,16118.293004
1047.809804,568,16120.767549
979.292127,581,16123.279963
739.810261,417,16125.150529
1592.703861,1001,16130.129043
1698.234314,1001,16134.353117
847.82115,459,16136.370165
656.603116,345,16137.934874
1305.678878,742,16141.105832
1294.936579,721,16144.198173
1762.089681,990,16149.110161
1371.809769,773,16152.395593
805.447367,413,16154.241079
1631.731343,946,16158.265415
1115.641094,609,16160.902498
744.368954,413,16162.742828
689.420973,370,16165.151188
1458.088805,864,16168.836576
119.159348,87,16169.355884
933.510099,511,16171.604687
658.55519,331,16173.109479
700.287965,388,16174.844927
901.356799,521,16177.116015
768.234627,688,16180.049574
65.219218,54,16180.436178
741.459071,402,16182.224818
521.448946,281,16184.296986
967.906298,548,16186.679553
1204.188865,844,16190.260374
902.698695,482,16192.377346
930.277054,523,16194.663538
796.218624,505,16196.872936
1793.041352,1001,16201.092392
686.925242,381,16203.542676
1296.199318,733,16206.67798
735.462565,377,16208.381289
856.14749,500,16210.572734
726.210916,399,16212.355731
1753.827361,1001,16216.5962
1827.431109,1001,16221.582295
733.175587,384,16223.303971
641.018593,350,16224.88462
131.332246,86,16225.404615
842.549992,434,16227.32905
1633.530066,1001,16231.539356
1257.478316,722,16234.642752
1728.389884,1001,16239.601434
1256.876022,738,16242.778706
740.801891,403,16244.590366
857.105961,477,16246.691304
941.782688,551,16249.100385
1114.032608,628,16251.808293
1212.679084,701,16254.814994
912.211052,552,16257.218572
561.636248,293,16259.330323
1107.494941,625,16262.044528
1098.932359,607,16264.674997
944.787049,525,16266.977519
1088.10027,593,16269.548594
651.24423,357,16271.167519
659.576817,333,16272.682151
1061.559464,577,16275.181084
831.910054,459,16277.961345
1707.805473,1001,16282.177669
1101.470295,624,16284.86233
747.768721,377,16286.554411
1586.850357,1001,16290.761425
1214.170931,718,16293.839447
1657.85417,961,16298.643572
554.057542,305,16300.060351
849.174126,475,16302.151439
814.400812,515,16304.401512
735.993857,440,16306.352399
1665.446903,1001,16310.591686
1640.295514,1001,16315.562644
79.518143,57,16315.976745
911.895836,523,16318.264413
245.294053,256,16319.475944
1104.334885,579,16321.98149
1407.286204,818,16325.462442
938.512612,557,16327.886526
694.100864,364,16329.525229
308.841147,315,16330.978892
752.940908,405,16333.555275
520.462583,255,16334.770754
743.789472,433,16336.694112
101.129732,68,16337.136509
547.215758,275,16338.421629
892.029624,481,16340.544084
97.878802,71,16341.007858
1254.540606,735,16344.137529
790.557384,426,16346.033031
1175.717737,645,16348.803343
1777.00901,1001,16353.765958
1130.290114,655,16356.583681
689.153782,362,16358.231863
1730.438407,1001,16362.441486
826.832681,458,16364.470685
1672.027562,1001,16368.686846
346.629128,281,16370.736398
917.185799,536,16373.08154
827.641798,484,16375.22846
1035.991685,629,16377.961774
640.30382,329,16379.467087
941.379226,537,16381.80868
816.557651,477,16383.907248
551.680121,319,16385.368613
929.085201,519,16387.649378
1802.702714,1001,16392.633945
1252.377512,725,16395.745495
701.779061,365,16397.394113
144.068154,198,16398.364946
988.568815,553,16400.77486
761.772281,416,16402.63416
946.760384,500,16404.832245
480.650212,232,16405.954151
1627.650445,981,16410.839411
832.334912,479,16412.941009
649.491155,362,16414.579302
1479.571739,863,16418.217313
84.5976,76,16418.69037
845.380372,488,16420.838197
1024.528845,583,16423.377533
783.129066,445,16426.087387
604.898825,353,16427.678704
684.632897,340,16429.221946
813.189398,424,16431.121254
619.564898,317,16432.570097
905.043531,498,16434.764445
451.870186,257,16435.981943
1033.735874,551,16438.404401
947.965384,578,16440.913004
85.917056,69,16441.363963
1305.47265,725,16445.218146
829.126965,450,16447.208623
78.995234,58,16447.627474
737.477116,375,16449.315793
721.11904,391,16451.064547
780.077095,414,16452.908603
1785.761394,1001,16457.130331
787.050614,411,16458.964733
1529.06915,873,16462.655662
70.156797,55,16463.062138
308.86069,325,16465.293039
848.626291,487,16467.44388
62.43258,53,16467.834283
1632.620094,1001,16472.065837
46.221704,36,16472.379851
1440.772455,838,16475.944255
138.624819,97,16476.505741
794.389173,461,16478.533194
882.223878,494,16480.704618
942.994308,514,16483.69832
843.016567,469,16485.76049
1197.440268,675,16488.653854
919.93966,511,16490.907512
570.432471,282,16492.226637
920.588271,497,16494.418587
724.478895,416,16496.280011
1343.171269,761,16499.526794
824.083521,430,16502.174919
659.530287,352,16503.778042
1720.903035,1001,16507.979095
676.155051,376,16509.662823
709.324658,387,16511.398641
254.217247,215,16512.437148
71.611107,52,16512.821115
681.809186,369,16514.49012
1125.526845,637,16517.234945
687.805256,372,16518.911731
1758.686124,1001,16523.89716
1136.429327,685,16526.846513
1552.842905,911,16530.687918
917.174893,519,16532.980867
1400.521642,817,16536.651731
768.988509,407,16539.212837
626.386007,336,16540.752207
1383.952471,836,16544.297316
666.039715,338,16545.841085
1634.905252,981,16549.983495
74.822772,51,16550.366824
1492.721753,917,16554.280084
749.213517,395,16556.086697
1610.25046,1001,16561.048164
627.292459,320,16562.509468
522.530922,254,16563.707237
299.788184,259,16564.913729
842.841373,514,16567.16539
922.880851,562,16569.621404
77.112877,56,16570.023296
1758.24606,1001,16574.245364
719.797735,365,16576.622765
1077.776138,597,16579.218035
631.298224,397,16580.992143
598.371615,313,16582.428286
945.555253,528,16584.744929
811.940029,436,16586.669449
1471.732562,826,16590.177687
1072.452009,658,16593.010652
1686.203776,1001,16597.966812
832.503893,471,16600.052
624.910192,355,16601.657517
591.886461,312,16603.087327
556.114732,273,16604.373557
685.862416,352,16605.982104
1120.993156,734,16609.149227
1742.118405,1001,16614.108868
1794.165793,1001,16618.308313
767.225767,398,16620.083671
68.354465,49,16620.449962
118.578914,104,16621.050766
803.681568,468,16623.119971
786.13919,419,16624.986635
979.027227,541,16627.344709
859.305804,465,16629.39759
69.696361,49,16629.770177
1308.441786,794,16633.897711
827.468683,472,16635.983017
616.149475,341,16637.536165
566.206474,257,16638.750668
1560.46016,927,16642.663109
1027.562948,599,16645.256915
1009.730528,580,16647.761267
1762.895233,1001,16652.735236
1749.267209,1001,16656.968168
1817.4505,1001,16661.194742
943.167254,514,16663.453601
726.8232,429,16665.36499
979.24252,558,16667.78617
1078.943594,579,16671.044624
1790.533939,1001,16675.252261
1708.245102,1001,16679.491226
58.455181,35,16679.802447
756.849467,407,16681.629945
815.323893,442,16683.595907
1480.294655,878,16688.050534
822.567683,448,16690.02887
678.264543,341,16691.602427
892.690013,484,16693.739036
958.893964,548,16696.144612
965.381005,532,16698.469783
545.835119,267,16699.718903
1195.999751,677,16702.611105
1772.200224,1001,16707.565664
585.012602,312,16708.994223
966.646683,527,16711.291376
831.02423,426,16713.182874
82.187487,59,16713.595394
698.198889,376,16715.275159
1749.853397,1001,16719.507541
718.144348,385,16721.248857
1743.678091,1001,16726.239099
706.732269,364,16727.88612
1319.911259,792,16731.244918
695.893203,363,16732.882726
851.339541,478,16734.978879
986.747355,568,16737.448477
1281.147114,763,16740.693252
945.990463,546,16743.074724
868.06039,489,16745.983001
802.751429,400,16747.768635
535.394108,291,16749.125529
827.929262,438,16751.065705
931.188465,566,16753.520465
915.618602,534,16755.853562
1097.861572,618,16758.529146
678.114693,338,16760.060992
1795.944742,1001,16765.033806
975.765409,591,16767.603215
861.890618,463,16769.662164
1045.416729,576,16772.154817
704.334327,366,16773.802253
991.327976,519,16776.06757
1072.198145,639,16778.812948
1811.981627,1001,16783.77785
967.625746,541,16786.145788
569.860549,433,16788.063141
866.936071,457,16790.086036
545.612828,294,16791.445324
731.489529,403,16793.238596
1679.729925,968,16797.318328
730.329988,425,16799.956122
1051.924276,574,16802.453999
1716.285077,1001,16806.68169
1475.627796,872,16810.373709
699.053483,419,16812.231598
655.89827,350,16813.827722
1782.799955,1001,16818.793438
1627.94517,922,16822.68347
1020.276281,571,16825.16341
669.4443,352,16826.766394
1003.954722,580,16829.293923
594.961772,354,16830.897888
1563.099793,877,16834.60365
1479.417598,899,16839.150354
1260.158502,738,16842.320241
896.431751,488,16844.465996
569.01147,305,16845.871136
1324.789577,741,16849.034538
701.80053,428,16850.936363
149.093147,109,16851.545879
683.813841,419,16853.406726
949.780911,511,16856.402851
677.010638,368,16858.05852
842.260786,487,16860.195553
607.974598,318,16861.647244
1231.796712,691,16864.611517
1154.395325,677,16867.521581
1201.055061,673,16870.404343
1110.832286,675,16874.040086
801.531223,446,16876.023408
852.881281,471,16878.100682
1695.981363,1001,16882.316849
657.512777,414,16884.171578
1122.341135,695,16887.149983
682.677554,356,16888.76544
1221.34381,665,16892.390387
600.585431,288,16893.721335
1227.633536,674,16896.626009
895.862892,517,16898.889883
767.849385,426,16900.778003
1864.4962,1001,16904.993938
854.608452,479,16907.102178
932.525533,553,16909.508004
797.997695,466,16912.308687
988.195674,558,16914.740126
869.61102,525,16917.029285
1558.751759,904,16920.854183
52.685187,36,16921.173939
868.698353,452,16923.171213
872.453732,576,16925.669762
593.232783,339,16927.215226
767.726289,443,16929.931587
1045.629618,646,16932.717001
592.146799,295,16934.079854
817.175163,400,16935.867794
709.987081,370,16937.536013
1113.911699,626,16940.244203
826.362057,451,16942.237324
794.63489,418,16944.093361
1632.437283,947,16948.813367
806.510549,468,16950.877716
514.156926,263,16952.119583
473.867342,301,16953.50408
1522.17307,870,16957.210209
1675.064909,1001,16961.419715
1458.511234,875,16965.118761
1724.291192,1001,16970.092582
56.898097,54,16970.477193
767.95878,414,16972.328554
1793.677524,1001,16976.542726
508.472217,246,16977.710289
619.561565,326,16979.203687
1765.413827,1001,16983.411371
731.316732,422,16986.043414
979.974091,543,16988.42212
1040.364602,581,16990.936425
709.655367,392,16992.692076
771.954033,422,16994.566622
580.416293,291,16995.912422
751.121754,404,16997.713425
639.858952,348,16999.297669
765.41589,421,17001.168306
657.076518,345,17002.743768
636.487041,350,17005.076785
608.218192,319,17006.536357
585.747015,416,17008.391965
628.004686,316,17009.839371
791.643751,454,17011.83744
1623.109079,967,17015.927792
1747.668742,1001,17020.143798
643.813207,340,17021.694125
492.744542,263,17023.666684
147.742914,119,17024.313521
638.027059,332,17025.844334
1313.573721,768,17029.109171
976.839581,514,17031.366571
963.933994,524,17033.664651
714.716796,367,17035.31788
793.496106,428,17037.217953
1666.150714,1001,17042.194563
1081.771815,628,17044.905983
467.633039,229,17046.011902
611.960703,309,17047.435235
710.468348,395,17049.203561
1798.574904,1001,17053.447874
612.089181,305,17054.862946
820.618869,440,17056.828932
916.694397,530,17059.155334
675.076429,335,17061.427231
97.622036,71,17061.890026
79.324553,55,17062.285729
1772.55745,1001,17066.522637
853.245695,446,17068.502913
685.867602,457,17070.522577
1782.060249,1001,17074.736003
131.342455,114,17075.366003
777.667769,417,17077.236391
950.433075,546,17080.358362
773.062112,421,17082.235762
1740.45225,1001,17086.447685
78.8608,56,17086.856807
670.565908,361,17088.498376
695.037932,358,17090.118658
1724.851117,1001,17094.338486
682.494275,362,17095.972549
837.576908,482,17098.844301
1033.749933,593,17101.41952
983.96941,571,17103.897397
1004.810096,599,17106.485888
677.834965,361,17108.118029
597.747341,299,17109.499523
1495.286548,837,17113.048177
54.523473,38,17113.385068
709.630083,350,17114.971209
492.501492,234,17116.084477
652.997883,341,17118.392682
744.384042,396,17120.164887
710.543833,447,17122.14607
564.095217,297,17123.517303
915.483284,523,17125.808726
1527.818479,878,17129.527886
455.273394,219,17130.595015
591.28194,289,17131.930388
780.318725,418,17133.79099
914.225322,525,17136.831194
1047.696582,645,17139.609896
1706.810369,1001,17143.828521
535.349148,291,17145.173495
1221.006704,686,17148.129126
570.940326,314,17149.569353
652.032403,358,17151.189003
867.146206,499,17153.396812
1641.894788,1001,17158.366092
514.150858,292,17159.717103
549.0617,280,17161.022958
915.443322,520,17163.301782
1678.5383,1001,17167.524168
667.069626,351,17169.116674
561.551676,282,17170.425282
894.224842,488,17172.571297
1058.918867,598,17175.90632
820.715586,507,17178.133475
764.888172,404,17179.944119
881.712572,493,17182.117651
843.951931,438,17184.059581
485.404537,232,17185.171229
829.968062,447,17187.149267
1747.206552,1001,17192.109129
702.980482,395,17193.873719
1706.364306,1001,17198.093981
758.930499,403,17199.906104
857.265368,471,17201.981832
116.638885,78,17202.500632
603.539094,310,17203.961216
444.169449,216,17205.19645
738.263104,388,17206.956858
994.51438,561,17209.403838
842.046926,473,17212.238683
639.507037,341,17213.794585
1698.045378,1001,17218.035447
607.350266,512,17220.291822
746.356539,399,17222.087137
683.915047,356,17223.701951
747.100161,411,17225.527989
1246.695456,735,17228.675037
148.188174,142,17230.187158
1535.986809,918,17234.079493
1741.201609,1001,17238.306083
1072.90032,639,17241.06988
583.830716,340,17242.618031
1161.211286,672,17245.497393
729.137279,420,17247.380329
1228.424539,724,17251.257375
1650.221825,1001,17255.498324
606.130092,342,17257.064235
1713.295133,1001,17261.281112
1049.774164,584,17263.808996
1577.582412,963,17268.59783
189.05811,152,17269.387422
446.800416,240,17270.528786
625.772131,323,17272.011092
1363.298053,866,17275.678413
673.197353,315,17277.135144
622.000749,352,17278.725731
1551.559583,964,17282.786763
1354.897633,780,17286.854188
692.009041,397,17288.623997
263.204528,224,17289.70409
633.591134,381,17291.417595
787.396512,419,17293.293305
776.889497,452,17295.306911
645.90601,316,17296.752742
1378.900498,801,17300.173012
1135.120405,623,17302.863596
85.854116,60,17303.274987
608.65412,581,17306.518115
576.401432,295,17307.890363
116.141259,82,17308.399506
1676.818847,1001,17312.613269
1716.258443,1001,17316.81867
1593.173436,933,17320.755733
617.396612,388,17323.235265
1607.184616,979,17327.364473
690.246296,423,17329.240887
693.711864,392,17330.988911
775.015988,507,17333.216438
703.968953,386,17334.946918
831.307682,463,17336.983488
479.343053,250,17338.165452
657.355215,334,17339.684041
1118.052076,645,17343.193872
622.670193,350,17344.776868
710.119092,356,17346.385441
539.26711,276,17347.679135
782.362334,509,17349.899216
179.842563,155,17350.703238
717.253962,371,17352.383966
798.856427,513,17354.616252
558.950809,278,17355.913029
615.473876,342,17357.463415
776.362047,443,17359.42741
751.950038,401,17361.963759
1704.934772,1001,17366.196931
749.422493,403,17368.008277
881.334764,506,17370.216548
625.968176,325,17371.697517
665.991861,379,17373.402169
1685.328363,1001,17377.605391
799.734924,438,17380.292732
471.202427,239,17381.440512
694.366138,386,17383.172381
1451.823843,870,17386.862308
651.920594,347,17388.437617
1645.279125,1001,17392.643073
558.975626,273,17393.919192
1247.480904,719,17397.003845
1654.466691,1001,17401.960276
685.900967,359,17403.592737
88.161194,61,17404.006767
1630.569199,994,17408.199349
844.798658,467,17410.275757
827.09726,469,17412.34849
52.902657,38,17412.674703
1720.393537,1001,17417.630621
1006.371846,540,17419.979639
475.392816,252,17421.175914
1094.944556,627,17423.879923
1429.917416,817,17427.363702
960.959852,618,17430.044757
71.932116,45,17430.395239
766.55165,400,17432.182193
454.732345,309,17433.592719
830.366044,472,17436.423494
555.892706,293,17437.792169
599.060846,350,17439.374249
737.116334,416,17441.237353
1709.477055,993,17445.415529
1025.317405,585,17447.95118
667.460894,353,17449.562278
1745.001499,1001,17454.527222
807.985028,472,17456.611727
737.489414,417,17458.467672
659.823569,333,17459.992037
1784.137559,1001,17464.216341
642.145734,364,17465.868005
79.081891,47,17466.242065
881.976295,469,17468.307647
517.554555,288,17469.639333
1081.889409,604,17472.992762
957.911078,645,17475.786349
479.731055,225,17476.863005
507.113916,279,17478.160503
1125.228428,638,17480.909009
873.23981,464,17482.953536
929.749821,520,17485.24046
1046.689153,576,17487.744089
839.458397,459,17489.771078
581.431722,323,17491.985007
705.925545,387,17493.719847
1178.666237,688,17496.671737
970.870973,587,17499.224179
126.167755,105,17499.819406
607.991161,323,17501.298976
927.322217,537,17503.641401
620.731408,318,17505.099752
1159.862622,679,17508.014033
854.368821,485,17510.903215
173.540443,128,17511.586401
758.826566,440,17513.533806
162.649299,125,17514.212184
478.762778,241,17515.362868
726.513132,389,17517.119061
652.918199,468,17519.183988
671.161016,341,17520.741329
1010.021958,589,17523.304031
601.47465,348,17524.869931
823.833017,502,17527.067522
803.029797,443,17529.026772
704.325076,384,17531.494702
592.870282,308,17532.90663
761.2127,396,17534.672262
1668.791183,1001,17538.888289
759.505543,409,17540.713144
1649.857926,952,17544.756589
810.671814,442,17546.724814
704.808177,412,17549.310444
818.93338,470,17551.390003
901.172447,531,17553.70123
1150.94124,646,17556.4854
1550.216293,892,17560.262365
77.850112,56,17560.659548
690.726045,432,17562.576864
946.116711,515,17564.824553
153.684577,188,17565.753759
661.214631,357,17568.12246
509.999833,263,17569.362553
1683.845564,1001,17573.577975
1509.36084,1001,17577.786324
585.712896,313,17579.224111
625.682472,330,17580.727859
1040.38153,581,17583.249722
1674.452138,1001,17588.211853
1521.241141,883,17591.96307
579.748173,328,17593.464786
1714.450714,1001,17597.697024
880.339291,506,17599.924366
1397.320735,815,17604.146277
682.604778,409,17605.96333
1746.72286,1001,17610.172845
487.45858,223,17611.242228
615.797994,310,17612.673328
571.73434,298,17614.046721
860.365871,487,17616.190233
970.909725,629,17618.910866
706.092255,396,17620.682981
536.73079,302,17622.073267
1216.68406,672,17625.699899
140.014531,110,17626.311687
983.007349,586,17628.844782
922.659981,501,17631.044017
1679.352922,1001,17635.251157
1546.147182,884,17638.997046
631.979925,342,17640.546096
1680.654727,1001,17645.506836
1003.907845,540,17647.853816
605.395636,302,17649.246631
838.447897,481,17651.363728
668.880889,353,17652.960666
1219.508611,729,17656.093856
999.714127,586,17658.627185
1716.82035,1001,17663.606095
1025.920442,544,17665.981362
1618.205426,998,17670.186189
622.835663,381,17671.890932
109.306571,86,17672.407979
776.173716,429,17674.328435
941.153527,513,17676.580614
1024.487159,559,17679.760252
112.297278,81,17680.261225
781.309803,430,17682.16578
727.433322,416,17684.027095
