#{"t_start": 1765756929.081814, "env_id": "None"}
r,l,t
1931.350158,1001,11734.021194
1726.688368,1001,11739.05087
134.6139,118,11739.708573
1882.655859,1001,11743.986938
752.502275,388,11745.744678
1943.832146,1001,11750.027487
1317.329023,748,11753.265444
1859.269524,1001,11758.29989
1920.659078,1001,11762.586957
1922.236354,1001,11766.874023
1942.745064,1001,11771.148789
1932.466003,1001,11776.186929
1878.02325,1001,11780.477487
1935.805667,1001,11784.758827
500.12307,233,11785.884453
1874.701973,1001,11790.16592
1871.257003,1001,11795.208885
1932.268618,1001,11799.488862
1909.325363,1001,11803.757047
1924.378405,1001,11808.037295
1900.004577,1001,11813.06926
1928.496046,1001,11817.362712
116.432079,88,11817.889081
1887.43338,1001,11822.179332
1929.065931,1001,11826.455275
1944.805023,1001,11831.478943
123.707103,86,11832.003514
1962.869495,1001,11836.283518
88.641004,60,11836.701704
1923.3288,1001,11841.002471
1230.030359,702,11844.061794
119.669117,88,11844.595833
1518.65221,882,11848.402364
53.995978,53,11848.78945
479.461184,247,11850.753981
143.242106,96,11851.34171
1923.514735,1001,11855.854191
1950.312185,1001,11860.146679
609.068454,312,11861.602594
1907.247086,1001,11865.885063
1932.525435,1001,11870.926766
1931.109123,1001,11875.22495
622.079136,322,11876.719817
1874.216202,1001,11881.027805
1923.662381,1001,11885.320089
1915.569178,1001,11890.367727
1939.495796,1001,11894.662806
1459.04225,813,11898.18123
69.320069,50,11898.554411
1845.748488,1001,11902.843053
1466.669009,848,11907.256658
1859.697214,1001,11911.551676
1941.809624,1001,11915.846719
1933.440939,1001,11920.141105
1955.539539,1001,11925.195177
1922.373416,1001,11929.494167
1929.022867,1001,11933.774354
1726.717911,1001,11938.050434
558.325563,272,11939.337091
344.170022,300,11940.730144
1923.886998,1001,11945.785983
1933.606704,1001,11950.072353
1942.362982,1001,11954.351537
1961.146348,1001,11958.643073
1909.339451,1001,11963.677919
1944.800006,1001,11967.961882
1206.06572,677,11970.91504
239.29398,210,11971.948654
114.468029,105,11972.545875
1924.571159,1001,11976.833807
1062.831097,602,11980.228614
1938.863874,1001,11984.5189
1914.860072,1001,11988.789319
1946.212415,1001,11993.072279
1897.694874,1001,11998.109112
1743.220269,1001,12002.396853
1912.089788,1001,12006.670615
1907.67857,1001,12010.955586
1117.646457,631,12013.714904
1329.727215,757,12017.759917
1892.651577,1001,12022.036483
1937.571243,1001,12026.318957
1920.910756,1001,12030.598638
1937.712551,1001,12035.643347
1876.289678,1001,12039.925491
1909.702355,1001,12044.206938
99.800885,73,12044.677548
1922.320003,1001,12048.955859
1753.877853,1001,12053.995239
1415.189252,787,12057.40182
1848.310459,1001,12061.67729
1898.061579,1001,12065.972572
81.265158,75,12066.445599
1794.657674,1001,12071.475614
1940.568105,1001,12075.756155
1857.4883,1001,12080.037267
1779.943751,1001,12084.311316
1940.865461,1001,12088.607494
1920.291622,1001,12093.663501
1906.985205,1001,12097.946065
1787.300343,982,12102.148295
1393.12227,871,12105.895944
1931.160441,1001,12110.929597
1892.92465,1001,12115.247747
592.892455,316,12116.713681
1808.690827,1001,12120.990841
449.722873,349,12122.585928
1870.491935,1001,12127.632283
1931.242229,1001,12131.909514
1926.012099,1001,12136.202054
1905.11374,1001,12140.467031
604.556107,313,12141.924192
1931.553114,1001,12146.956181
1031.2215,570,12149.467562
1847.243002,1001,12153.749784
1962.623988,1001,12158.032303
1660.84425,999,12163.048867
79.260838,67,12163.493526
1960.268264,1001,12167.773005
1792.930415,1001,12172.050333
207.475731,183,12172.968183
1361.820471,796,12176.409286
1925.934148,1001,12180.690119
1918.824027,1001,12185.741382
1895.524517,1001,12190.017481
1914.162467,1001,12194.300716
954.896655,541,12196.684762
1872.827333,1001,12201.786239
1871.886196,1001,12206.061326
1903.767813,1001,12210.349044
1307.323356,760,12213.65894
1928.847152,1001,12218.708057
1754.359231,1001,12222.987515
132.520022,103,12223.576258
1909.430366,1001,12227.856771
147.770795,102,12228.441154
159.339918,166,12229.286386
1893.252526,1001,12233.607195
1944.711903,1001,12238.636163
1630.106131,946,12242.704929
1880.75189,1001,12246.986069
1903.360045,1001,12251.261834
1429.832809,799,12255.462432
1880.113537,1001,12259.750642
1955.096908,1001,12264.032643
913.646118,518,12266.332905
1018.786175,597,12268.952881
1916.829073,993,12273.967439
687.835524,353,12275.584458
1918.318719,1001,12279.867975
97.406529,69,12280.318773
143.711532,94,12280.872751
1943.751318,1001,12285.15536
89.684976,63,12285.582501
1949.173612,1001,12289.855818
95.830543,82,12290.366913
463.634093,342,12291.926922
1935.140098,1001,12296.978821
1902.367005,1001,12301.265533
1907.447099,1001,12305.547332
1939.018627,1001,12309.822067
1910.10949,1001,12314.858507
1946.04044,1001,12319.13851
1952.490825,1001,12323.427853
1942.719291,1001,12327.702148
1902.483973,1001,12332.764011
1975.30923,1001,12337.071955
1922.943573,1001,12341.384295
1856.37033,1001,12345.64971
1927.15728,1001,12350.689744
1556.259212,880,12354.47695
136.414046,87,12355.002782
1081.555839,599,12357.62301
1858.836705,981,12361.823694
1316.040821,765,12365.132995
1937.279534,1001,12370.185476
1946.585316,1001,12374.47001
97.9931,67,12374.912678
1907.918245,1001,12379.191419
1876.440011,1001,12383.477281
1934.984322,1001,12388.514191
1914.03,1001,12392.820681
1905.044454,1001,12397.098503
1927.598012,1001,12401.37757
1853.630763,1001,12406.420924
1944.640546,1001,12410.699859
162.000817,107,12411.305643
1092.009404,608,12413.978553
1856.983351,1001,12418.24954
1118.866147,627,12420.99749
1788.474622,1001,12426.035368
881.819572,458,12428.087428
1777.322494,1001,12432.367219
1919.524103,1001,12436.65196
1904.604663,1001,12441.692704
1779.070748,1001,12445.970746
1941.790373,1001,12450.246806
559.922971,296,12451.639963
1918.030292,1001,12455.914243
1735.168561,1001,12460.958182
1945.117131,1001,12465.240857
1547.310282,892,12469.07624
1914.683752,1001,12473.357956
518.004492,345,12474.933278
279.217586,201,12475.921719
1973.541099,1001,12480.972681
1911.807236,1001,12485.249171
1862.916323,1001,12489.528246
1220.765367,700,12492.571894
1882.911352,1001,12497.623251
1894.736365,1001,12501.94681
1926.899709,1001,12506.238651
1936.533829,1001,12510.518424
1294.595086,749,12514.559419
86.785594,75,12515.032791
1933.006813,1001,12519.317402
1918.449227,1001,12523.593122
1916.675054,1001,12527.873685
1934.505819,1001,12532.939395
1940.094708,1001,12537.214893
84.55212,60,12537.629787
1849.562402,1001,12541.945154
1914.766075,1001,12546.2251
1932.95194,1001,12551.280952
1964.565231,1001,12555.548221
1939.681795,1001,12559.831156
1928.878302,1001,12564.111359
1915.754892,1001,12569.180916
1893.390617,1001,12573.473348
1910.506623,1001,12577.751077
548.349686,262,12578.995897
818.376212,448,12581.006999
1943.490808,1001,12585.288914
1944.107131,1001,12590.35282
1046.620583,580,12592.91396
1598.093602,1001,12597.186608
1926.327737,1001,12601.46271
1952.13198,1001,12606.519484
1946.775278,1001,12610.789886
1930.679796,1001,12615.066239
110.887132,77,12615.552466
173.771073,135,12616.268156
308.506306,238,12617.410697
565.896503,273,12618.70235
58.879894,51,12619.081337
1679.438797,999,12623.397001
149.800137,112,12624.021874
667.788281,452,12626.805282
106.891463,79,12627.298248
1933.484797,1001,12631.712224
168.030735,122,12632.401577
1925.289128,1001,12636.711541
518.321877,414,12638.568637
1941.974938,1001,12642.91671
1923.619692,1001,12647.949234
1879.958001,1001,12652.238772
100.461044,70,12652.695142
1927.653857,1001,12656.979955
1852.016167,1001,12661.258054
1922.027217,1001,12666.290011
1975.133593,1001,12670.573373
1939.656352,1001,12674.857036
1925.870525,1001,12679.127555
502.86878,231,12680.992202
1056.238473,587,12683.565758
1891.083867,1001,12687.844736
625.247947,316,12689.3114
1944.719981,996,12693.597484
1974.234377,1001,12697.876684
571.501207,315,12700.089984
1848.41433,1001,12704.369779
1925.059347,1001,12708.654556
1218.349187,689,12711.647373
1939.505621,1001,12715.933377
1931.434709,1001,12720.973015
1533.886099,876,12724.74955
492.405057,392,12726.526082
1941.700816,1001,12730.832796
1950.592709,1001,12735.10815
1920.734678,1001,12740.139884
1226.617281,696,12743.165411
1947.9893,1001,12747.461157
1897.984013,1001,12751.76145
131.549232,105,12752.363985
91.815822,56,12752.766404
1899.305939,1001,12757.797323
1803.309387,1001,12762.070845
1156.802648,651,12764.918466
60.418922,53,12765.306649
1934.355318,1001,12769.596844
1939.211489,1001,12774.621925
1914.814341,1001,12778.902728
1920.730285,1001,12783.203113
937.34669,502,12785.436474
1865.861087,1001,12789.711215
1952.867289,1001,12794.74751
1327.973416,794,12798.177612
1861.998769,1001,12802.518413
1944.937127,1001,12806.801141
1914.755646,1001,12811.884592
1941.262248,1001,12816.170493
1189.049591,678,12819.126269
331.924128,291,12820.482139
1700.982987,1001,12824.762753
1095.56434,625,12827.496531
1937.653199,1001,12832.533669
1924.727401,1001,12836.805385
1917.693842,1001,12841.101796
1963.268362,1001,12845.394902
1929.860366,1001,12850.431502
1754.710185,1001,12854.712325
1535.504955,950,12858.787672
1947.183654,1001,12863.063079
1019.157571,566,12866.314603
1925.428209,1001,12870.59216
1923.870302,1001,12874.88646
1924.557388,1001,12879.167844
1381.674466,824,12882.723264
230.331806,190,12884.421031
1904.964718,1001,12888.704405
1251.482611,740,12891.903673
1925.472644,1001,12896.189051
1882.664586,1001,12900.471224
1960.88952,1001,12905.519042
1836.558964,1001,12909.799016
1890.325065,1001,12914.064149
1908.469614,1001,12918.34141
1902.431091,1001,12923.378812
1617.872467,930,12927.35812
1867.215268,1001,12931.645564
1935.746122,1001,12935.914493
1223.719799,701,12939.725388
291.500562,219,12940.790775
1893.177274,1001,12945.06022
1923.224682,1001,12949.333853
902.282971,477,12951.46377
650.658404,346,12953.055661
1483.394431,859,12957.490363
1928.520913,1001,12961.776124
1950.504255,1001,12966.061677
1929.07874,1001,12970.331072
1955.33504,1001,12974.611678
144.344796,94,12975.926321
1936.091104,1001,12980.221792
558.106278,297,12981.6095
1885.810061,1001,12985.88246
738.518678,404,12987.705857
1886.210886,1001,12991.994831
106.475124,75,12992.473574
1204.548155,682,12996.183616
1714.456723,1001,13000.457625
1920.292972,1001,13004.73476
108.591522,76,13005.213091
1928.595811,1001,13009.494941
1887.096908,1001,13014.532433
1972.387011,1001,13018.821351
81.862614,59,13019.233431
50.271958,47,13019.594656
1868.607425,1001,13023.879958
1935.198175,1001,13028.15782
575.553779,294,13029.534261
455.413696,381,13032.011142
539.899404,257,13033.236269
1493.544638,892,13037.064249
61.786095,47,13037.424021
1866.614577,1001,13041.700435
1933.408711,1001,13045.983226
1947.56223,1001,13051.021772
1927.528868,1001,13055.314024
1933.827459,1001,13059.598102
1690.796944,1001,13063.882974
1900.550605,1001,13068.91539
831.120408,453,13070.952984
1901.959253,1001,13075.22929
1910.674935,1001,13079.50959
1331.443776,752,13082.776478
1690.526558,975,13087.698122
1709.606992,1001,13091.98303
753.778078,395,13093.773564
1737.252067,1001,13098.054823
1919.26335,1001,13102.358653
1929.735233,1001,13107.417177
1912.133766,1001,13111.718504
1930.775214,1001,13116.02759
587.78582,292,13117.39304
1815.398956,1001,13121.678874
927.972803,510,13124.694713
1708.667684,1001,13128.97322
1961.09231,1001,13133.26742
1976.744943,1001,13137.572492
1932.753802,1001,13142.65557
1918.692122,1001,13146.954092
1727.894626,1001,13151.239702
120.899667,87,13151.785
77.768391,54,13152.186266
1720.286886,1001,13156.476591
1924.485155,1001,13161.496225
1969.172152,1001,13165.775775
1926.349946,1001,13170.048008
1005.645376,560,13172.520785
1907.624509,1001,13176.798673
1895.252002,1001,13181.845896
1939.969666,1001,13186.114025
691.854644,376,13187.833799
1953.565484,1001,13192.101913
1949.356725,1001,13196.391004
1898.813693,1001,13201.415574
1939.527543,1001,13205.695568
1922.67816,1001,13209.969324
1486.704697,844,13213.604722
1931.407215,1001,13218.64511
1928.299664,1001,13222.924019
1804.103667,1001,13227.188599
1818.491605,1001,13231.470664
1938.355056,1001,13236.500646
1965.26236,1001,13240.79213
509.445685,245,13241.960809
1924.134446,1001,13246.24935
1958.764877,1001,13250.5214
1944.001219,1001,13255.559654
1946.710626,1001,13259.835966
1898.424044,1001,13264.129159
76.633007,56,13264.525793
1761.485711,1001,13268.811522
1431.869195,808,13273.040519
1966.189303,1001,13277.326491
1955.617591,1001,13281.609194
1921.292819,1001,13285.894283
1947.49767,1001,13290.93764
1956.965087,1001,13295.23588
635.182593,312,13296.686555
1831.108908,1001,13300.972608
1923.793304,1001,13305.253056
1885.91241,1001,13310.301331
1906.164293,1001,13314.578806
1905.544683,1001,13318.854782
80.249747,55,13319.258652
1904.31552,1001,13323.544285
1879.605737,1001,13328.577672
1899.413909,1001,13332.855751
633.840039,327,13334.369253
1912.13779,1001,13338.656203
1911.832003,1001,13342.928153
1914.228273,1001,13347.962156
1938.426515,1001,13352.251098
1947.968218,1001,13356.531311
86.509516,62,13356.957667
1825.994826,1001,13361.235852
292.1012,203,13362.241167
1899.656415,1001,13367.281122
1950.837852,1001,13371.563024
85.770344,59,13371.973206
1725.215549,1001,13376.237189
1240.764208,705,13379.302723
1866.656688,1001,13384.342629
87.75817,64,13384.774631
129.727117,97,13385.347142
111.723775,80,13385.844683
197.334664,132,13386.55506
1928.884885,1001,13390.835124
1906.964894,1001,13395.117947
1764.821252,1001,13399.408214
1932.592448,1001,13404.478423
1941.441156,1001,13408.789927
1028.868891,563,13411.277204
1942.205437,1001,13415.584012
1430.22293,821,13419.887865
1737.749222,1001,13424.200232
1891.606714,1001,13428.479135
1943.947501,1001,13432.773137
1918.030138,1001,13437.823041
602.105825,299,13439.225765
1934.586479,1001,13443.537831
1925.136199,1001,13447.829122
1947.932428,1001,13452.117551
1927.83939,1001,13457.159138
1959.87701,1001,13461.439274
1945.757893,1001,13465.719177
97.844161,68,13466.168342
1827.276032,1001,13470.44548
1947.63742,1001,13475.490689
713.195101,578,13478.028529
1927.236268,1001,13482.315527
99.572399,65,13482.751449
1948.443519,1001,13487.026966
1944.528401,1001,13491.314767
1950.712311,1001,13496.340835
1948.169318,1001,13500.628689
159.016324,100,13501.212303
1927.210413,1001,13505.4927
1878.683261,1001,13509.764999
1935.655074,1001,13514.808655
803.806521,419,13516.693741
115.101932,68,13517.142657
1923.128172,1001,13521.42147
1900.760535,1001,13525.718215
1888.702578,1001,13530.756322
1405.633085,853,13534.435824
1865.123726,1001,13538.713388
1944.054425,1001,13542.99423
1440.298082,838,13546.612397
110.124588,100,13547.190817
1650.573339,1001,13552.253384
1925.722022,1001,13556.536133
154.274716,118,13557.187994
1937.980988,1001,13561.477415
80.265859,56,13561.875652
1901.998777,1001,13566.919239
159.053788,104,13567.516083
1368.558524,743,13570.742672
261.531265,196,13571.716397
1876.321889,1001,13576.003016
86.344717,55,13576.396466
1912.736796,1001,13580.682709
1386.205302,781,13584.0608
77.502507,63,13584.488114
1942.354571,1001,13589.525069
1722.876064,1001,13593.819046
1957.709301,1001,13598.08411
1962.798873,1001,13602.363646
1950.341275,1001,13607.407072
1973.2968,1001,13611.68689
1942.913636,1001,13615.962245
1922.22346,1001,13620.247445
1931.068644,1001,13625.293111
90.073325,65,13625.7284
1954.551952,1001,13629.997744
1758.82809,1001,13634.274828
1908.13003,1001,13638.56127
1653.763737,977,13643.502309
1908.96517,1001,13647.774494
1080.137969,632,13650.551386
1938.787109,1001,13654.879797
1782.197385,1001,13659.930618
1907.753492,1001,13664.21022
1348.416039,765,13667.514657
174.933257,103,13668.11099
168.325097,124,13668.786892
1936.028894,1001,13673.067521
1808.566494,1001,13678.103955
1120.384524,640,13680.905857
1954.555862,1001,13685.193552
1938.442265,1001,13689.485307
1946.080106,1001,13693.760681
